tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
listening on wlan1, link-type IEEE802_11_RADIO (802.11 plus radiotap header), snapshot length 262144 bytes
23:22:22.245629 415909992us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.266717 415931061us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.331216 415995578us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.348031 416012393us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.433684 416097988us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.471521 416135863us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.536051 416200407us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.552832 416217193us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.573917 416238263us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.638464 416302790us tsft 1.0 Mb/s 2412 MHz 11b -48dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.655231 416319593us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.778720 416443062us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.843234 416507591us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.860041 416524394us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.881108 416545468us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.962509 416626794us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:22.983516 416647872us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.048056 416712402us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.085858 416750207us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.141885 416806220us tsft 2412 MHz 11n -56dBm signal 39.0 Mb/s MCS 4 20 MHz long GI [bit 22] Data IV:df0b Pad 20 KeyID 0
23:22:23.142898 416807257us tsft 6.0 Mb/s 2412 MHz 11g -54dBm signal [bit 22] 
23:22:23.142941 416807317us tsft 6.0 Mb/s 2412 MHz 11g -67dBm signal [bit 22] Acknowledgment RA:4a:fa:91:92:2b:19 (oui Unknown) 
23:22:23.150445 416814803us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.167478 416831818us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.173395 416837754us tsft 1.0 Mb/s 2412 MHz 11b -53dBm signal [bit 22] Data IV:df0c Pad 20 KeyID 0
23:22:23.173707 416838069us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Acknowledgment RA:4a:fa:91:92:2b:19 (oui Unknown) 
23:22:23.174198 416838562us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.175716 416840078us tsft 2412 MHz 11n -57dBm signal 39.0 Mb/s MCS 4 20 MHz long GI [bit 22] Data IV:df0d Pad 20 KeyID 0
23:22:23.184223 416848586us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.188252 416852612us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.188557 416852899us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.188909 416853246us tsft 2412 MHz 11n -56dBm signal 39.0 Mb/s MCS 4 20 MHz long GI [bit 22] Data IV:df0f Pad 20 KeyID 0
23:22:23.189249 416853614us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.191121 416855457us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.191507 416855854us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.191691 416856022us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df10 Pad 20 KeyID 0
23:22:23.191698 416856043us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df11 Pad 20 KeyID 0
23:22:23.192425 416856788us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df12 Pad 20 KeyID 0
23:22:23.193754 416858067us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df13 Pad 20 KeyID 0
23:22:23.193763 416858100us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df14 Pad 20 KeyID 0
23:22:23.193884 416858120us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df15 Pad 20 KeyID 0
23:22:23.193890 416858140us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df16 Pad 20 KeyID 0
23:22:23.193895 416858159us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df17 Pad 20 KeyID 0
23:22:23.193900 416858208us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df18 Pad 20 KeyID 0
23:22:23.193906 416858228us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df19 Pad 20 KeyID 0
23:22:23.196063 416860426us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.196773 416861133us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.197542 416861892us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1a Pad 20 KeyID 0
23:22:23.197574 416861909us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1b Pad 20 KeyID 0
23:22:23.200717 416865082us tsft 2412 MHz 11n -57dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1c Pad 20 KeyID 0
23:22:23.202598 416866959us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.203583 416867947us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.204632 416868994us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1d Pad 20 KeyID 0
23:22:23.205677 416870008us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1e Pad 20 KeyID 0
23:22:23.205684 416870025us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df1f Pad 20 KeyID 0
23:22:23.210165 416874528us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.210647 416875011us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.211163 416875529us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.211553 416875919us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.212232 416876543us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df20 Pad 20 KeyID 0
23:22:23.212239 416876559us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df21 Pad 20 KeyID 0
23:22:23.212245 416876572us tsft 2412 MHz 11n -56dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df22 Pad 20 KeyID 0
23:22:23.244387 416908734us tsft 2412 MHz 11n -57dBm signal 52.0 Mb/s MCS 5 20 MHz long GI [bit 22] Data IV:df23 Pad 20 KeyID 0
23:22:23.246741 416911098us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.246961 416911325us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.247307 416911673us tsft 24.0 Mb/s 2412 MHz 11g -54dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.247659 416912025us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.253126 416917490us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.253220 416917584us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df26 Pad 20 KeyID 0
23:22:23.253637 416918002us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.269651 416933994us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.282167 416946525us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df27 Pad 20 KeyID 0
23:22:23.282357 416946709us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df28 Pad 20 KeyID 0
23:22:23.282536 416946889us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df29 Pad 20 KeyID 0
23:22:23.284627 416948992us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.294890 416959249us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df2a Pad 20 KeyID 0
23:22:23.296596 416960962us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.298010 416962371us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df2b Pad 20 KeyID 0
23:22:23.310111 416974461us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df2c Pad 20 KeyID 0
23:22:23.310235 416974589us tsft 2412 MHz 11n -57dBm signal 58.5 Mb/s MCS 6 20 MHz long GI [bit 22] Data IV:df2d Pad 20 KeyID 0
23:22:23.312225 416976591us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.312503 416976869us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.317533 416981896us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.317743 416982109us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.318463 416982828us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.319157 416983501us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df2e Pad 20 KeyID 0
23:22:23.319164 416983509us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df2f Pad 20 KeyID 0
23:22:23.338332 417002683us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df30 Pad 20 KeyID 0
23:22:23.340072 417004437us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.345334 417009694us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df31 Pad 20 KeyID 0
23:22:23.346525 417010887us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df32 Pad 20 KeyID 0
23:22:23.347790 417012150us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df33 Pad 20 KeyID 0
23:22:23.348451 417012814us tsft 24.0 Mb/s 2412 MHz 11g -54dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.355255 417019614us tsft 1.0 Mb/s 2412 MHz 11b -51dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.372087 417036396us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.372153 417036514us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.372320 417036679us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df34 Pad 20 KeyID 0
23:22:23.375625 417039983us tsft 2412 MHz 11n -57dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df35 Pad 20 KeyID 0
23:22:23.376980 417041314us tsft 2412 MHz 11n -58dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df36 Pad 20 KeyID 0
23:22:23.376988 417041325us tsft 2412 MHz 11n -58dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df37 Pad 20 KeyID 0
23:22:23.377375 417041737us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.378907 417043270us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.379171 417043535us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.383664 417048006us tsft 2412 MHz 11n -58dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df38 Pad 20 KeyID 0
23:22:23.383671 417048017us tsft 2412 MHz 11n -58dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df39 Pad 20 KeyID 0
23:22:23.393233 417057513us tsft 2412 MHz 11n -58dBm signal 72.2 Mb/s MCS 7 20 MHz short GI [bit 22] Data IV:df3a Pad 20 KeyID 0
23:22:23.399629 417063962us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.406554 417070905us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.406824 417071189us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.413289 417077649us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.420315 417084672us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.420747 417085109us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.421566 417085932us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.422185 417086548us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.422666 417087030us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.445878 417110233us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.446112 417110476us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.446339 417110705us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.457650 417122006us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.504269 417168619us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.507646 417172013us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.507862 417172231us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.560065 417224415us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.576842 417241196us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.662510 417326798us tsft 1.0 Mb/s 2412 MHz 11b -51dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.668016 417332380us tsft 24.0 Mb/s 2412 MHz 11g -58dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.668263 417332631us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.679233 417343596us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.681131 417345498us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.691298 417355665us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.700253 417364618us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.708554 417372919us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.713306 417377671us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.713918 417378274us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.744791 417409153us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.764848 417429190us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.781638 417445997us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.802662 417467019us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.803719 417468082us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.867269 417531618us tsft 1.0 Mb/s 2412 MHz 11b -52dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.884038 417548396us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.894385 417558649us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.895009 417559371us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.895812 417560139us tsft 24.0 Mb/s 2412 MHz 11g -54dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.905081 417569420us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.969690 417634019us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.986446 417650798us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:23.994683 417659042us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:23.994992 417659356us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
